timestamp_s,speed_target_rps,direction,rps,Iq_A,Id_A,Vbus_V,P_elec_W,T_fet_C
0.2305488999991212,10,CW,10.026952743530273,0.36211755871772766,-0.02581712231040001,24.089214324951172,0.1131618395447731,39.90515899658203
0.24013779999222606,10,CW,9.923224449157715,0.4119785726070404,-0.1741034835577011,24.095659255981445,0.1383628249168396,39.90580749511719
0.25047269999049604,10,CW,9.851309776306152,0.504208505153656,-0.042415253818035126,24.0988826751709,0.14870087802410126,39.906532287597656
0.2600568999914685,10,CW,9.816010475158691,0.4848209023475647,0.15387612581253052,24.089214324951172,0.1495940238237381,39.90752410888672
0.2701554999948712,10,CW,9.881025314331055,0.5100253820419312,0.014866789802908897,24.08599090576172,0.14386121928691864,39.90829086303711
0.28015859999868553,10,CW,9.87826919555664,0.44886136054992676,-0.09796453267335892,24.09404945373535,0.1693052500486374,39.90909194946289
0.29050659999484196,10,CW,9.910476684570312,0.515031635761261,0.018157780170440674,24.0908260345459,0.14825865626335144,39.91001510620117
0.30009679999784566,10,CW,9.943284034729004,0.45832252502441406,-0.10100829601287842,24.097270965576172,0.16250018775463104,39.910675048828125
0.31013009999878705,10,CW,10.083368301391602,0.33916375041007996,-0.07666796445846558,24.095659255981445,0.16523919999599457,39.91124725341797
0.320376399991801,10,CW,10.148383140563965,0.5385915040969849,0.10976555943489075,24.097270965576172,0.12605540454387665,39.91162872314453
0.3301022999949055,10,CW,10.074235916137695,0.43958544731140137,-0.048922955989837646,24.084379196166992,0.13749954104423523,39.912086486816406
0.34013409999897704,10,CW,10.006464958190918,0.4437738060951233,-0.08295541256666183,24.09404945373535,0.14119064807891846,39.91256332397461
0.3501047000027029,10,CW,9.934550285339355,0.4193030297756195,-0.02505558170378208,24.084379196166992,0.16844579577445984,39.91313934326172
0.3601372999983141,10,CW,9.89898681640625,0.4885298013687134,0.12986893951892853,24.092437744140625,0.11414426565170288,39.9138298034668
0.3708312999951886,10,CW,9.934608459472656,0.47246047854423523,0.10556884855031967,24.097270965576172,0.11675490438938141,39.91457748413086
0.3804053999920143,10,CW,9.967415809631348,0.4476158618927002,-0.0906924307346344,24.097270965576172,0.15935161709785461,39.9151611328125
0.390249699994456,10,CW,9.963833808898926,0.5061994791030884,0.005337178707122803,24.08599090576172,0.17726725339889526,39.91584396362305
0.40031070000259206,10,CW,9.963833808898926,0.4919785261154175,-0.029653694480657578,24.092437744140625,0.16791081428527832,39.916561126708984
0.4100265000015497,10,CW,10.103879928588867,0.3813462257385254,0.1353406012058258,24.100494384765625,0.146871879696846,39.916900634765625
0.4204499999905238,10,CW,10.20127010345459,0.4531494379043579,0.14246734976768494,24.08599090576172,0.1364143341779709,39.91733169555664
0.43031909999263007,10,CW,10.058752059936523,0.4291812479496002,-0.1270819753408432,24.103717803955078,0.16100971400737762,39.91790771484375
0.44009199998981785,10,CW,9.955643653869629,0.4461578130722046,-0.05323987454175949,24.087602615356445,0.1824512779712677,39.9183349609375
0.45016320000286214,10,CW,9.883728981018066,0.44517120718955994,0.031526751816272736,24.103717803955078,0.14441390335559845,39.919090270996094
0.4604189999954542,10,CW,9.809149742126465,0.5242952108383179,0.18520578742027283,24.0908260345459,0.14173607528209686,39.91992950439453
0.47041949999402277,10,CW,9.91012191772461,0.49186453223228455,-0.00012616533786058426,24.097270965576172,0.14859740436077118,39.9206428527832
0.4802027999976417,10,CW,9.943193435668945,0.4046227037906647,-0.03859274834394455,24.09404945373535,0.13172513246536255,39.92142105102539
0.4901796999911312,10,CW,9.939611434936523,0.41764116287231445,-0.08354245871305466,24.08599090576172,0.1631908118724823,39.92222595214844
0.5002623999898788,10,CW,9.939611434936523,0.4475882649421692,0.027300691232085228,24.09404945373535,0.14967159926891327,39.92279052734375
0.5103734000003897,10,CW,10.043868064880371,0.47886836528778076,0.09929387271404266,24.08599090576172,0.1483503133058548,39.923519134521484
0.5203907999966759,10,CW,10.144408226013184,0.3919130861759186,0.0033698324114084244,24.09404945373535,0.11886775493621826,39.923954010009766
0.5304285000020172,10,CW,10.070261001586914,0.4454089105129242,-0.04671677574515343,24.0827693939209,0.15641631186008453,39.92454147338867
0.5405087999970419,10,CW,9.99930191040039,0.43162697553634644,-0.04528530687093735,24.087602615356445,0.13412028551101685,39.9249382019043
0.5502034999954049,10,CW,9.927387237548828,0.5044869184494019,-0.013614768162369728,24.089214324951172,0.17563694715499878,39.92568588256836
0.561294099999941,10,CW,9.88859748840332,0.39831724762916565,0.010592594742774963,24.10210609436035,0.1706695705652237,39.926300048828125
0.5704480999993393,10,CW,9.957194328308105,0.39661404490470886,-0.008424905128777027,24.097270965576172,0.13602763414382935,39.92685317993164
0.5801443999953335,10,CW,9.951417922973633,0.39956116676330566,-0.060181017965078354,24.09404945373535,0.1600562036037445,39.92742156982422
0.5901940999901854,10,CW,9.912272453308105,0.48481234908103943,-0.027744637802243233,24.0988826751709,0.15964144468307495,39.92815017700195
0.600114399989252,10,CW,9.912272453308105,0.42064210772514343,0.003145463764667511,24.087602615356445,0.16025994718074799,39.92889404296875
0.6104478999914136,10,CW,10.052092552185059,0.3788440227508545,-0.059615105390548706,24.100494384765625,0.13053114712238312,39.92947006225586
0.6204915999987861,10,CW,10.149482727050781,0.43552279472351074,0.03236197680234909,24.0988826751709,0.10151179879903793,39.929901123046875
0.6301228999946034,10,CW,10.042792320251465,0.5229753255844116,-0.056649401783943176,24.09404945373535,0.14537347853183746,39.93049621582031
0.640114599998924,10,CW,9.975247383117676,0.4541541039943695,-0.017746001482009888,24.087602615356445,0.12313541769981384,39.93099594116211
0.6503557999967597,10,CW,9.903332710266113,0.40541043877601624,0.012598700821399689,24.095659255981445,0.1571331024169922,39.931541442871094
0.6600538999919081,10,CW,9.867995262145996,0.47613975405693054,0.02954895794391632,24.097270965576172,0.12453635036945343,39.93234634399414
0.6922133999905782,10,CW,9.995436668395996,0.49989327788352966,-0.12337738275527954,24.087602615356445,0.14892524480819702,39.93445587158203
0.6965532000031089,10,CW,9.995436668395996,0.393716037273407,0.015529867261648178,24.103717803955078,0.13217994570732117,39.93463897705078
0.7009572999959346,10,CW,9.959479331970215,0.482927531003952,-0.13159365952014923,24.10210609436035,0.1611623913049698,39.934913635253906
0.7052723999950103,10,CW,10.027644157409668,0.5073263645172119,0.2335149198770523,24.09404945373535,0.10741718858480453,39.935218811035156
0.7104006000008667,10,CW,10.063735961914062,0.460335910320282,0.09417280554771423,24.0827693939209,0.13313910365104675,39.935523986816406
0.7205331000004662,10,CW,10.128486633300781,0.5421485900878906,0.040925443172454834,24.087602615356445,0.12416110187768936,39.93599319458008
0.7304342999996152,10,CW,10.05735969543457,0.46381765604019165,0.023912832140922546,24.092437744140625,0.1365687996149063,39.9364128112793
0.740101199990022,10,CW,9.989814758300781,0.3949637711048126,-0.05583861470222473,24.092437744140625,0.1481011062860489,39.93681716918945
0.7501647000026423,10,CW,9.95070743560791,0.390460342168808,0.08201491087675095,24.092437744140625,0.14412274956703186,39.937435150146484
0.7602105999976629,10,CW,9.915369987487793,0.5267808437347412,0.10544707626104355,24.092437744140625,0.1283271461725235,39.938228607177734
0.7700997999927495,10,CW,9.915202140808105,0.4941921830177307,0.0027405694127082825,24.087602615356445,0.1483633667230606,39.93889236450195
0.7800796999945305,10,CW,9.9806489944458,0.5068418383598328,-0.06757117062807083,24.09404945373535,0.14869920909404755,39.93952178955078
0.7902927999966778,10,CW,9.941277503967285,0.4849461615085602,-0.09193646907806396,24.087602615356445,0.15016570687294006,39.940250396728516
0.8004852000012761,10,CW,9.905320167541504,0.4988046884536743,-0.010599233210086823,24.100494384765625,0.15555159747600555,39.940914154052734
0.8105006999976467,10,CW,10.045140266418457,0.4794440269470215,0.09438318759202957,24.08599090576172,0.126953586935997,39.941558837890625
0.8202834999974584,10,CW,10.041990280151367,0.4017781913280487,-0.04233992099761963,24.087602615356445,0.12109387665987015,39.94203186035156
0.8301508000004105,10,CW,10.036046028137207,0.5349288582801819,0.09205617755651474,24.084379196166992,0.1373739093542099,39.94258499145508
0.8401327999890782,10,CW,9.932937622070312,0.37937793135643005,-0.04771962761878967,24.084379196166992,0.1405513435602188,39.94304656982422
0.8504317999904742,10,CW,9.86102294921875,0.4693656861782074,0.17984822392463684,24.081157684326172,0.13320596516132355,39.94388198852539
0.8601233999943361,10,CW,9.825685501098633,0.49211063981056213,-0.032307129353284836,24.087602615356445,0.15057669579982758,39.944705963134766
0.8701724999991711,10,CW,9.858325004577637,0.5478250980377197,-0.013960801064968109,24.0988826751709,0.16906920075416565,39.945465087890625
0.8802444999892032,10,CW,9.924203872680664,0.43724870681762695,-0.11579589545726776,24.108551025390625,0.1755198836326599,39.9461784362793
0.8904546999983722,10,CW,9.920621871948242,0.3972126543521881,0.018009714782238007,24.09404945373535,0.16842292249202728,39.947044372558594
0.9000818999920739,10,CW,9.917471885681152,0.5066001415252686,0.1705743372440338,24.089214324951172,0.14153912663459778,39.947757720947266
0.9101131999923382,10,CW,9.98590087890625,0.45615291595458984,-0.020490437746047974,24.095659255981445,0.11686962097883224,39.948482513427734
0.9203471999935573,10,CW,10.054535865783691,0.4755224585533142,0.029580844566226006,24.08599090576172,0.12940768897533417,39.948997497558594
0.9303876999911154,10,CW,10.08398723602295,0.2707684338092804,-0.04349202662706375,24.087602615356445,0.13080833852291107,39.949405670166016
0.9403825999906985,10,CW,10.048591613769531,0.46708944439888,-0.019867531955242157,24.06987762451172,0.14094500243663788,39.949771881103516
0.9501179999933811,10,CW,9.976676940917969,0.47838515043258667,0.09526681154966354,24.08599090576172,0.1386677324771881,39.95037841796875
0.9604728999984218,10,CW,9.905285835266113,0.4880843162536621,0.028245436027646065,24.0908260345459,0.14807365834712982,39.95117950439453
0.9704579999961425,10,CW,9.973882675170898,0.5164221525192261,-0.08181830495595932,24.095659255981445,0.1432679146528244,39.95180130004883
0.9804593000008026,10,CW,10.003933906555176,0.4597676992416382,-0.04810117185115814,24.103717803955078,0.14621302485466003,39.95237350463867
0.9900731999950949,10,CW,9.964394569396973,0.3936542868614197,0.0323873870074749,24.092437744140625,0.1295897662639618,39.95305252075195
1.0004448999970919,10,CW,9.928566932678223,0.5010760426521301,0.09458104521036148,24.0827693939209,0.14433026313781738,39.95375442504883
1.0100974999950267,10,CW,9.925604820251465,0.4744997024536133,-0.07599657028913498,24.09404945373535,0.14410312473773956,39.954345703125
1.0201033999910578,10,CW,10.029899597167969,0.49227336049079895,0.016271714121103287,24.089214324951172,0.142802432179451,39.95491409301758
1.030400199990254,10,CW,9.991147994995117,0.45562663674354553,-0.04654563218355179,24.09404945373535,0.13419988751411438,39.95547103881836
1.0400807999976678,10,CW,9.958940505981445,0.4142749309539795,0.05023771524429321,24.0827693939209,0.14435459673404694,39.95602798461914
1.0504351999989012,10,CW,9.884269714355469,0.46548643708229065,0.10583595931529999,24.0908260345459,0.12934911251068115,39.95676040649414
1.0602364999940619,10,CW,9.884495735168457,0.44013458490371704,-0.039444293826818466,24.089214324951172,0.15341594815254211,39.957481384277344
1.0705034999991767,10,CW,9.917264938354492,0.5301499962806702,0.013523690402507782,24.08599090576172,0.1655200868844986,39.95829772949219
1.0805172999971546,10,CW,10.015254974365234,0.4783070385456085,-0.07566437125205994,24.10210609436035,0.1455422192811966,39.95888137817383
1.090394799990463,10,CW,10.011672973632812,0.34073513746261597,-0.032585304230451584,24.089214324951172,0.143027663230896,39.95954132080078
1.100386799997068,10,CW,9.939888000488281,0.498278945684433,0.11354297399520874,24.092437744140625,0.12874235212802887,39.96017837524414
1.1105438999948092,10,CW,10.044144630432129,0.4225815236568451,0.04069317504763603,24.095659255981445,0.12556372582912445,39.96064758300781
1.120453900002758,10,CW,10.040994644165039,0.5017381906509399,0.016478601843118668,24.087602615356445,0.12980037927627563,39.961116790771484
1.130063999997219,10,CW,10.034618377685547,0.45680588483810425,0.02440732717514038,24.08599090576172,0.13618819415569305,39.961578369140625
1.140148299993598,10,CW,10.073989868164062,0.3758429288864136,-0.03478079289197922,24.0827693939209,0.13955645263195038,39.962032318115234
1.1500992999935988,10,CW,9.966511726379395,0.45560893416404724,0.03669627383351326,24.0988826751709,0.10569509118795395,39.96268081665039
1.160044599993853,10,CW,9.927760124206543,0.5008069276809692,-0.014857381582260132,24.0988826751709,0.15145474672317505,39.96331787109375
1.1700634000007994,10,CW,9.96338176727295,0.45775189995765686,-0.03627917543053627,24.089214324951172,0.16397710144519806,39.96394729614258
1.1801226999959908,10,CW,9.993432998657227,0.42881396412849426,-0.05155964195728302,24.092437744140625,0.15835170447826385,39.96452713012695
1.1904046999989077,10,CW,9.989850997924805,0.42749884724617004,0.026660285890102386,24.095659255981445,0.14039991796016693,39.965213775634766
1.2004117000033148,10,CW,9.95113754272461,0.4638805389404297,0.07685472816228867,24.08599090576172,0.09538210928440094,39.96586608886719
1.2104392999899574,10,CW,10.019566535949707,0.43580588698387146,-0.001774737611413002,24.092437744140625,0.11305275559425354,39.96641159057617
1.2200513999996474,10,CW,10.052244186401367,0.47111180424690247,0.03897598385810852,24.079545974731445,0.13778558373451233,39.96696090698242
1.2300448000023607,10,CW,10.010040283203125,0.48207858204841614,-0.04895023629069328,24.095659255981445,0.15017426013946533,39.96760177612305
1.2401201999891782,10,CW,10.010208129882812,0.4132283329963684,0.18255800008773804,24.089214324951172,0.1531592607498169,39.96802520751953
1.2503120999899693,10,CW,9.89997386932373,0.3747538626194,-0.03504679352045059,24.089214324951172,0.1323918104171753,39.96870422363281
1.2602568000002066,10,CW,9.825432777404785,0.48005786538124084,-0.017545122653245926,24.092437744140625,0.15455400943756104,39.969505310058594
1.2702594000002136,10,CW,9.929689407348633,0.5305497050285339,0.041129112243652344,24.084379196166992,0.149868905544281,39.97038269042969
1.2804487999965204,10,CW,9.995136260986328,0.4561885893344879,0.03472984582185745,24.09404945373535,0.1588292270898819,39.97093963623047
1.2904599999892525,10,CW,10.027511596679688,0.4237377941608429,0.028371185064315796,24.09404945373535,0.13461065292358398,39.971473693847656
1.3001463999971747,10,CW,9.991554260253906,0.5181451439857483,0.03227110952138901,24.0988826751709,0.12339236587285995,39.97199630737305
1.3103046999895014,10,CW,9.988592147827148,0.40528082847595215,-0.051937494426965714,24.089214324951172,0.1435762643814087,39.972557067871094
1.3203911000018707,10,CW,10.092886924743652,0.541560709476471,0.0007522627711296082,24.095659255981445,0.13739632070064545,39.9730339050293
1.330264599993825,10,CW,10.051115036010742,0.24511581659317017,-0.07550497353076935,24.0908260345459,0.12292195111513138,39.97355651855469
1.3400394999916898,10,CW,10.054697036743164,0.45235323905944824,0.05728994309902191,24.08599090576172,0.14549098908901215,39.97398376464844
1.3502543999929912,10,CW,9.980420112609863,0.43162664771080017,0.09092932939529419,24.100494384765625,0.11450958251953125,39.974544525146484
1.3600928999949247,10,CW,9.945082664489746,0.4947701394557953,-0.0666080117225647,24.08599090576172,0.14567475020885468,39.975276947021484
1.3701333999924827,10,CW,9.977851867675781,0.5295376181602478,-0.07640322297811508,24.087602615356445,0.15886957943439484,39.975830078125
1.380100800000946,10,CW,10.076106071472168,0.4466383755207062,0.007996022701263428,24.084379196166992,0.14696475863456726,39.976356506347656
1.3900890999939293,10,CW,10.040148735046387,0.3674151301383972,-0.20107132196426392,24.0908260345459,0.12936536967754364,39.977027893066406
1.400244099990232,10,CW,10.004191398620605,0.45567449927330017,0.15873393416404724,24.087602615356445,0.13576669991016388,39.9776725769043
1.4102644999948097,10,CW,10.036792755126953,0.45508426427841187,-0.02440715953707695,24.0908260345459,0.10899020731449127,39.97807312011719
1.420357499999227,10,CW,10.036701202392578,0.47473326325416565,-0.07133819907903671,24.095659255981445,0.1357092708349228,39.978458404541016
1.4303858999919612,10,CW,10.027568817138672,0.4449172019958496,-0.13494563102722168,24.0908260345459,0.15652216970920563,39.97898864746094
1.4401717000000644,10,CW,10.02773666381836,0.4405232071876526,-0.04214926436543465,24.092437744140625,0.13479164242744446,39.979427337646484
1.450472800002899,10,CW,9.917766571044922,0.4354179799556732,0.11561271548271179,24.10210609436035,0.09324537962675095,39.980186462402344
1.460492999991402,10,CW,9.914578437805176,0.4732898473739624,-0.05235488340258598,24.0908260345459,0.16032230854034424,39.98107147216797
1.4701320000021951,10,CW,9.95036792755127,0.7028642296791077,-0.007787156850099564,24.0908260345459,0.15754833817481995,39.98166275024414
1.4804394999955548,10,CW,10.015814781188965,0.4684367775917053,-0.027133388444781303,24.089214324951172,0.17178843915462494,39.982200622558594
1.4901667999947676,10,CW,9.97644329071045,0.3836127519607544,0.18062911927700043,24.09404945373535,0.14322783052921295,39.98289108276367
1.500512799990247,10,CW,9.9406156539917,0.4526349604129791,-0.007409254088997841,24.092437744140625,0.10320228338241577,39.983604431152344
1.510079499988933,10,CW,9.937427520751953,0.45402204990386963,-0.24599942564964294,24.092437744140625,0.15951459109783173,39.98428726196289
1.5204246999928728,10,CW,9.972957611083984,0.47647613286972046,0.016920756548643112,24.081157684326172,0.15317316353321075,39.98481750488281
1.530427799996687,10,CW,9.927997589111328,0.4585433006286621,0.0018354281783103943,24.092437744140625,0.13768844306468964,39.985595703125
1.5404573999985587,10,CW,9.93157958984375,0.45317140221595764,0.0947379469871521,24.087602615356445,0.14193479716777802,39.98635482788086
1.5501095999934478,10,CW,9.860058784484863,0.48151895403862,0.019275525584816933,24.092437744140625,0.13028372824192047,39.98711395263672
1.5601664999994682,10,CW,9.857096672058105,0.5001839995384216,-0.027944620698690414,24.092437744140625,0.17743010818958282,39.98783874511719
1.5702202999964356,10,CW,9.92871379852295,0.49861231446266174,-0.03720146045088768,24.09404945373535,0.18145021796226501,39.988521575927734
1.5800577999907546,10,CW,9.961353302001953,0.4408268928527832,-0.045318156480789185,24.079545974731445,0.15315976738929749,39.98906707763672
1.5901213999895845,10,CW,10.023218154907227,0.48385825753211975,0.10227213054895401,24.0908260345459,0.08588068187236786,39.98979187011719
1.600628100000904,10,CW,9.954453468322754,0.3851756453514099,0.07297882437705994,24.0988826751709,0.1348394751548767,39.99042892456055
1.6104863999935333,10,CW,9.987054824829102,0.4573558568954468,-0.01081753522157669,24.0988826751709,0.18286742269992828,39.99094009399414
1.620278699992923,10,CW,10.055560111999512,0.5543619990348816,-0.07195549458265305,24.11016273498535,0.14365461468696594,39.991424560546875
1.630339900002582,10,CW,10.01680850982666,0.3850843608379364,0.002295553684234619,24.09404945373535,0.13412703573703766,39.9920539855957
1.6404856000008294,10,CW,10.049615859985352,0.4297564625740051,-0.023499473929405212,24.087602615356445,0.14445170760154724,39.99249267578125
1.6505183999979636,10,CW,9.903818130493164,0.45145726203918457,0.0362008735537529,24.09404945373535,0.15544404089450836,39.993133544921875
1.6603004999924451,10,CW,9.927627563476562,0.4333901107311249,0.18602082133293152,24.095659255981445,0.13455526530742645,39.995601654052734
1.6891187000001082,10,CW,9.927627563476562,0.4995343089103699,-0.006239507347345352,24.089214324951172,0.1633424460887909,39.995914459228516
1.6927680999942822,10,CW,9.960002899169922,0.44672396779060364,-0.03028203174471855,24.113386154174805,0.17769044637680054,39.99610137939453
1.697261499997694,10,CW,9.960002899169922,0.372903048992157,0.022076666355133057,24.09404945373535,0.13820341229438782,39.99646759033203
1.7025125999934971,10,CW,9.92404556274414,0.4667269289493561,0.06248344108462334,24.09404945373535,0.13556775450706482,39.99678039550781
1.7102015999989817,10,CW,9.992210388183594,0.47576311230659485,0.04316333681344986,24.111774444580078,0.16316796839237213,39.99732971191406
1.7200584999955026,10,CW,10.063697814941406,0.4500751495361328,-0.015783466398715973,24.087602615356445,0.13949112594127655,39.997859954833984
1.7302287999918917,10,CW,10.060773849487305,0.5872371792793274,0.02714931033551693,24.097270965576172,0.1279417723417282,39.998268127441406
1.7402801999996882,10,CW,10.028566360473633,0.45666012167930603,0.07527189701795578,24.100494384765625,0.11753901839256287,39.99866485595703
1.7504575999919325,10,CW,9.921088218688965,0.4485445022583008,-0.0458810068666935,24.0908260345459,0.13298265635967255,39.99939727783203
1.7605096999905072,10,CW,9.88552474975586,0.4708557426929474,-0.07074461132287979,24.0908260345459,0.1728772670030594,40.00005340576172
1.7701488000020618,10,CW,9.849567413330078,0.473545104265213,-0.005325943231582642,24.0988826751709,0.1498977541923523,40.00070571899414
1.7804694999940693,10,CW,9.92141056060791,0.49369144439697266,0.0583634078502655,24.095659255981445,0.13789311051368713,40.00138473510742
1.790468699997291,10,CW,9.91826057434082,0.4581180512905121,0.03339700028300285,24.113386154174805,0.12739789485931396,40.002254486083984
1.8000730999920052,10,CW,9.951067924499512,0.49076899886131287,-0.028279345482587814,24.089214324951172,0.15057463943958282,40.00299072265625
1.8103026000026148,10,CW,9.980255126953125,0.46347135305404663,-0.06489459425210953,24.0908260345459,0.14456792175769806,40.00352478027344
1.8203263999894261,10,CW,10.051742553710938,0.40605905652046204,-0.024460265412926674,24.089214324951172,0.14226189255714417,40.00405502319336
1.8303495000000112,10,CW,9.97742748260498,0.4714639484882355,0.10143575817346573,24.092437744140625,0.14744284749031067,40.00472640991211
1.8400688999972772,10,CW,9.981009483337402,0.4123389422893524,0.0023055635392665863,24.09404945373535,0.14224523305892944,40.00531005859375
1.850088399995002,10,CW,9.912638664245605,0.42256686091423035,-0.08837036043405533,24.0908260345459,0.15649862587451935,40.005897521972656
1.860080200000084,10,CW,9.837761878967285,0.4296908676624298,-0.04055461287498474,24.089214324951172,0.1561427265405655,40.00664138793945
1.8702228999900399,10,CW,9.870439529418945,0.43926477432250977,-0.042387865483760834,24.087602615356445,0.1646098792552948,40.00746154785156
1.8801297000027262,10,CW,9.938830375671387,0.4839716851711273,0.07887405902147293,24.089214324951172,0.12535926699638367,40.00799560546875
1.8901408999954583,10,CW,9.935680389404297,0.4751761853694916,-0.046293288469314575,24.089214324951172,0.14060010015964508,40.00880813598633
1.9000930999900447,10,CW,9.932228088378906,0.5044424533843994,-0.06893958151340485,24.089214324951172,0.17016322910785675,40.0093994140625
1.9102214000013191,10,CW,10.00039291381836,0.4760158956050873,-0.04561041295528412,24.092437744140625,0.13418053090572357,40.0099983215332
1.9205050000018673,10,CW,10.07204818725586,0.4170152246952057,-0.03016296774148941,24.087602615356445,0.1426142454147339,40.01054382324219
1.930114599992521,10,CW,10.065671920776367,0.4661076068878174,0.09939786791801453,24.0988826751709,0.1035432443022728,40.0108757019043
1.9400922999921022,10,CW,10.066271781921387,0.40985578298568726,0.04800707846879959,24.092437744140625,0.11150588095188141,40.01141357421875
1.9503873999929056,10,CW,10.027952194213867,0.46878376603126526,-0.1270165741443634,24.08599090576172,0.15835119783878326,40.011924743652344
1.9601568999933079,10,CW,9.920867919921875,0.46127253770828247,-0.17846088111400604,24.0908260345459,0.1382923126220703,40.01254653930664
1.9704608999891207,10,CW,9.884910583496094,0.38820353150367737,-0.05810714513063431,24.092437744140625,0.1484602987766266,40.01321029663086
1.980279099996551,10,CW,9.956489562988281,0.47835326194763184,0.10061677545309067,24.095659255981445,0.11846709251403809,40.01380920410156
1.990316299998085,10,CW,9.98571491241455,0.4504586160182953,0.020233051851391792,24.087602615356445,0.12224925309419632,40.01449966430664
2.7000060072168708e-06,20,CW,19.84624481201172,0.6397867202758789,-0.09839405119419098,24.092437744140625,0.28735822439193726,40.73774337768555
0.01009189999604132,20,CW,19.774330139160156,0.6471030712127686,-0.07992089539766312,24.0908260345459,0.32382696866989136,40.73847198486328
0.020443100002012216,20,CW,19.73539161682129,0.579616904258728,0.04440271854400635,24.0908260345459,0.275804340839386,40.73961639404297
0.030072599998675287,20,CW,19.7319393157959,0.6193622350692749,-0.010892946273088455,24.0908260345459,0.3021610975265503,40.74070739746094
0.04022860000259243,20,CW,19.764577865600586,0.6010664105415344,0.06798816472291946,24.08599090576172,0.3033217489719391,40.741695404052734
0.050180300007923506,20,CW,19.800630569458008,0.5670456886291504,-0.0737692341208458,24.09404945373535,0.2793283760547638,40.742698669433594
0.06018770000082441,20,CW,19.800630569458008,0.5170212388038635,0.003553982824087143,24.087602615356445,0.2860719561576843,40.74351501464844
0.07043180000619031,20,CW,19.797441482543945,0.6073546409606934,0.14509713649749756,24.105329513549805,0.31394535303115845,40.74464797973633
0.08033650000288617,20,CW,19.82977867126465,0.5589773654937744,0.06978163123130798,24.0908260345459,0.31893986463546753,40.745628356933594
0.09049319999758154,20,CW,19.858835220336914,0.6366885304450989,0.18980318307876587,24.089214324951172,0.3290223777294159,40.74620056152344
0.10048449999885634,20,CW,19.89190673828125,0.5320548415184021,-0.09098748117685318,24.089214324951172,0.24570147693157196,40.74698257446289
0.1101005999953486,20,CW,19.85594940185547,0.5824030637741089,-0.04953555017709732,24.087602615356445,0.28379732370376587,40.74753952026367
