timestamp_s,speed_target_rps,direction,rps,Iq_A,Id_A,Vbus_V,P_elec_W,T_fet_C
1.3601597999950172,40,CW,39.64299392700195,0.7363367676734924,-0.010896041989326477,24.081157684326172,0.5281966328620911,39.0157356262207
1.3702606000006199,40,CW,39.711551666259766,0.6824634671211243,-0.13525715470314026,24.087602615356445,0.533964991569519,39.01683044433594
1.3804797000047984,40,CW,39.70879364013672,0.5473434329032898,0.26116645336151123,24.0827693939209,0.5758035182952881,39.01854705810547
1.390411000000313,40,CW,39.77738952636719,0.745161235332489,-0.007480338215827942,24.09404945373535,0.5400235056877136,39.019779205322266
1.400003899994772,40,CW,39.77463150024414,0.6316760778427124,0.020186126232147217,24.081157684326172,0.5459812879562378,39.020748138427734
1.4101534000074025,40,CW,39.735748291015625,0.6779798269271851,0.09532448649406433,24.079545974731445,0.5332404375076294,39.02223205566406
1.420344500002102,40,CW,39.72897720336914,0.6408315300941467,-0.023543283343315125,24.076322555541992,0.5331679582595825,39.02335739135742
1.4301207999960752,40,CW,39.7613525390625,0.7278940677642822,-0.035792119801044464,24.087602615356445,0.5447955131530762,39.02445602416992
1.4402743999962695,40,CW,39.82334518432617,0.6482575535774231,-0.021481217816472054,24.079545974731445,0.5308114886283875,39.02555465698242
1.450261899997713,40,CW,39.82313919067383,0.6685040593147278,-0.07783956080675125,24.081157684326172,0.5973517298698425,39.026832580566406
1.460450900005526,40,CW,39.787574768066406,0.691595196723938,-0.08930221199989319,24.07793426513672,0.4869157671928406,39.02745056152344
1.4703425000043353,40,CW,39.752010345458984,0.7330045104026794,-0.1332339495420456,24.0827693939209,0.5724303722381592,39.029212951660156
1.4800665000075242,40,CW,39.713294982910156,0.6103655099868774,0.04155610501766205,24.0908260345459,0.5532172918319702,39.03030776977539
1.4901687999954447,40,CW,39.67418670654297,0.5622110366821289,0.03683339059352875,24.08599090576172,0.5231480002403259,39.03139114379883
1.5000929000088945,40,CW,39.739593505859375,0.7569357752799988,-0.10741312801837921,24.08599090576172,0.5936406850814819,39.03316879272461
1.5101680000079796,40,CW,39.8051872253418,0.7391135096549988,-0.03667735308408737,24.076322555541992,0.5095512270927429,39.03963088989258
1.5637309000012465,40,CW,39.7698860168457,0.672189474105835,0.053551118820905685,24.079545974731445,0.543570339679718,39.04066467285156
1.5728256000002148,40,CW,39.77070999145508,0.7815199494361877,-0.16834409534931183,24.0908260345459,0.5830922722816467,39.041473388671875
1.5807396000018343,40,CW,39.699188232421875,0.671851634979248,0.12843190133571625,24.079545974731445,0.5430521368980408,39.04269790649414
1.5877175000059651,40,CW,39.73225784301758,0.6780506372451782,0.0017899386584758759,24.0827693939209,0.556553065776825,39.04329299926758
1.5947393999958877,40,CW,39.80055236816406,0.6527103781700134,-0.11841362714767456,24.081157684326172,0.5607013702392578,39.04373550415039
1.6007490000047255,40,CW,39.830169677734375,0.6328787207603455,-0.1061255931854248,24.084379196166992,0.5816810131072998,39.04408264160156
1.6078288999997312,40,CW,39.79775619506836,0.6023340821266174,-0.030292749404907227,24.089214324951172,0.5779388546943665,39.04478073120117
1.6129871000011917,40,CW,39.83358383178711,0.7137377858161926,0.1450793743133545,24.084379196166992,0.6302680373191833,39.04547119140625
1.6196895000030054,40,CW,39.83397674560547,0.7067738771438599,0.047442175447940826,24.0827693939209,0.5443115830421448,39.04609298706055
1.6258800000068732,40,CW,39.83436965942383,0.6973128914833069,0.059580132365226746,24.07309913635254,0.5465241074562073,39.04668045043945
1.631787999998778,40,CW,39.83436965942383,0.7174485325813293,-0.01156926155090332,24.087602615356445,0.6430786848068237,39.04732894897461
1.639245700003812,40,CW,39.83420181274414,0.6889522671699524,0.1028984785079956,24.081157684326172,0.5907062888145447,39.048221588134766
1.6471573000017088,40,CW,39.83442687988281,0.6419533491134644,-0.040806844830513,24.081157684326172,0.564133882522583,39.049068450927734
1.6560269000037806,40,CW,39.76329803466797,0.6502185463905334,0.1230398416519165,24.095659255981445,0.5176867246627808,39.04979705810547
1.6633880000008503,40,CW,39.79912567138672,0.6635604500770569,-0.0687197595834732,24.089214324951172,0.4668428599834442,39.05057144165039
1.6733175999979721,40,CW,39.76093292236328,0.709601879119873,-0.09366902709007263,24.08599090576172,0.5682634115219116,39.051536560058594
1.681545500003267,40,CW,39.72238540649414,0.6848194003105164,0.18196389079093933,24.095659255981445,0.49413225054740906,39.05270004272461
1.6902975999983028,40,CW,39.790382385253906,0.7769643664360046,-0.00403941422700882,24.07793426513672,0.6088960766792297,39.05351638793945
1.7000752000021748,40,CW,39.72201156616211,0.6415457725524902,0.03998294845223427,24.087602615356445,0.5550583600997925,39.05498123168945
1.710020099999383,40,CW,39.72201156616211,0.7244948744773865,-0.06222835183143616,24.09404945373535,0.6707172393798828,39.056156158447266
1.7202586000057636,40,CW,39.75819396972656,0.6503764986991882,-0.03124319389462471,24.087602615356445,0.5596073269844055,39.05745315551758
1.7304174000018975,40,CW,39.6866340637207,0.774908185005188,0.18650008738040924,24.089214324951172,0.6111487746238708,39.05879211425781
1.7400995000061812,40,CW,39.650413513183594,0.6095879673957825,0.095193050801754,24.0827693939209,0.6650793552398682,39.060428619384766
1.7500975000002654,40,CW,39.650413513183594,0.596436619758606,-0.08037582039833069,24.079545974731445,0.5216277241706848,39.06175231933594
1.7603191000089282,40,CW,39.68318176269531,0.8634935617446899,0.027898035943508148,24.089214324951172,0.5454808473587036,39.06263732910156
1.7700978000066243,40,CW,39.787567138671875,0.7857775092124939,-0.06421231478452682,24.0827693939209,0.521934449672699,39.06383514404297
1.780073200003244,40,CW,39.78477096557617,0.7141316533088684,0.053989965468645096,24.09404945373535,0.5451022386550903,39.06528854370117
1.79040480000549,40,CW,39.781620025634766,0.7101457715034485,-0.08224070817232132,24.08599090576172,0.6058857440948486,39.066558837890625
1.800511399997049,40,CW,39.74622344970703,0.6139611601829529,-0.040510110557079315,24.07793426513672,0.505540132522583,39.06787109375
1.810339899995597,40,CW,39.67470169067383,0.6633988618850708,0.04259829223155975,24.092437744140625,0.5971382856369019,39.06904602050781
1.8200242000020808,40,CW,39.736263275146484,0.6272342801094055,0.024441758170723915,24.076322555541992,0.6264148354530334,39.07011413574219
1.8302591999963624,40,CW,39.736263275146484,0.7109494805335999,-0.006002362817525864,24.084379196166992,0.5587041974067688,39.07114028930664
1.8403934000089066,40,CW,39.736263275146484,0.7491930723190308,0.15741991996765137,24.081157684326172,0.6837780475616455,39.07254409790039
1.850125199998729,40,CW,39.736881256103516,0.7318674325942993,-0.04745674878358841,24.089214324951172,0.5852396488189697,39.07344055175781
1.8601422000065213,40,CW,39.73386001586914,0.7635351419448853,0.040771789848804474,24.092437744140625,0.5162798166275024,39.074745178222656
1.8703078999969875,40,CW,39.76689147949219,0.7643401026725769,-0.009979687631130219,24.068265914916992,0.5040581822395325,39.0760383605957
1.8808359999966342,40,CW,39.731327056884766,0.7590935826301575,0.019795924425125122,24.095659255981445,0.6299768090248108,39.07731628417969
1.8905054000060773,40,CW,39.659542083740234,0.7113137245178223,0.032467324286699295,24.07793426513672,0.5346885919570923,39.07858657836914
1.9000809999997728,40,CW,39.69533157348633,0.7904748320579529,0.03135111555457115,24.07793426513672,0.5362004637718201,39.08003616333008
1.910085600000457,40,CW,39.692405700683594,0.6627806425094604,-0.045709945261478424,24.081157684326172,0.6513396501541138,39.081153869628906
1.9202053000044543,40,CW,39.79722213745117,0.719845712184906,-0.09492352604866028,24.0908260345459,0.5177584290504456,39.082401275634766
1.9303413000016008,40,CW,39.761619567871094,0.7702392339706421,-0.08724228292703629,24.095659255981445,0.5729852914810181,39.08345031738281
1.9403363000019453,40,CW,39.79787826538086,0.6228368282318115,0.08080045878887177,24.087602615356445,0.6396068930625916,39.084354400634766
1.9502260000008391,40,CW,39.79849624633789,0.6970480680465698,0.19284389913082123,24.081157684326172,0.5486558675765991,39.08549499511719
1.9605246999999508,40,CW,39.76237106323242,0.7418312430381775,0.10018251091241837,24.08599090576172,0.5243296027183533,39.086387634277344
1.9702970000071218,40,CW,39.83434295654297,0.6125324964523315,-0.034883469343185425,24.07793426513672,0.5043426156044006,39.08750915527344
1.980320999995456,40,CW,39.76278305053711,0.690732479095459,-0.028029419481754303,24.089214324951172,0.5981305241584778,39.08835220336914
1.99033440000494,40,CW,39.799041748046875,0.7417952418327332,0.0036752577871084213,24.089214324951172,0.5799953937530518,39.08934020996094
5.299996701069176e-06,50,CW,49.65272521972656,0.8831238150596619,-0.18533259630203247,24.0827693939209,0.7052021026611328,39.55393981933594
0.020197299993014894,50,CW,49.577884674072266,0.8445556163787842,0.06497392058372498,24.0908260345459,0.7965093851089478,39.55648422241211
0.03272580000339076,50,CW,49.613712310791016,0.7572677135467529,0.13540396094322205,24.0827693939209,0.8174265623092651,39.558223724365234
0.04388729999482166,50,CW,49.57456588745117,0.6969832181930542,-0.12219104170799255,24.0827693939209,0.8329328298568726,39.55955505371094
0.05507609999040142,50,CW,49.6431999206543,0.8288128972053528,0.02952244132757187,24.084379196166992,0.7855320572853088,39.56171417236328
0.06657759999507107,50,CW,49.640010833740234,0.8842810988426208,-0.029567621648311615,24.074710845947266,0.7495802640914917,39.56355667114258
0.07963120000204071,50,CW,49.636634826660156,0.7529526352882385,-0.1129237711429596,24.07793426513672,0.7459425926208496,39.565250396728516
0.09276699999463744,50,CW,49.63068771362305,0.6939020752906799,0.12460947036743164,24.07793426513672,0.66481614112854,39.567626953125
0.10448870000254828,50,CW,49.69902038574219,0.8236908316612244,-0.11139998584985733,24.0908260345459,0.7024430632591248,39.56908416748047
0.11700919999566395,50,CW,49.62430953979492,0.7440659403800964,0.13098052144050598,24.0908260345459,0.5240082740783691,39.57124710083008
0.13011199999891687,50,CW,49.653926849365234,0.7532182931900024,0.15077799558639526,24.084379196166992,0.8102396130561829,39.57320785522461
0.1441874000011012,50,CW,49.72278594970703,0.8835509419441223,0.05020841956138611,24.087602615356445,0.7745910286903381,39.57510757446289
0.15770680000423454,50,CW,49.6473274230957,0.6625421047210693,0.018691077828407288,24.0827693939209,0.799433708190918,39.57749557495117
0.17031329999736045,50,CW,49.683380126953125,0.7267494797706604,-0.14668622612953186,24.09404945373535,0.8618661761283875,39.5854606628418
0.22404489999462385,50,CW,49.63129425048828,0.8349947333335876,-0.07970921695232391,24.097270965576172,0.826782763004303,39.5872802734375
0.23758169999928214,50,CW,49.598487854003906,0.6216583251953125,0.05746840313076973,24.0827693939209,0.7207679152488708,39.589229583740234
0.24917939999431837,50,CW,49.598487854003906,0.9037448167800903,0.09612056612968445,24.092437744140625,0.7472600936889648,39.59164047241211
0.2606787999975495,50,CW,49.59477615356445,0.8435534834861755,0.08471832424402237,24.071489334106445,0.63166344165802,39.59370422363281
0.2719051000021864,50,CW,49.62807083129883,0.761139452457428,-0.05391563102602959,24.087602615356445,0.7932683825492859,39.59504318237305
0.28263869999500457,50,CW,49.624656677246094,0.8339150547981262,-0.026233717799186707,24.089214324951172,0.8085700273513794,39.59699249267578
0.29383369999413844,50,CW,49.6577262878418,0.7111979126930237,0.06403330713510513,24.07793426513672,0.7221163511276245,39.598514556884766
0.3043035000009695,50,CW,49.6544075012207,0.8381166458129883,0.17826063930988312,24.087602615356445,0.6275964379310608,39.60039520263672
0.31685799999104347,50,CW,49.687252044677734,0.7827832102775574,-0.14783310890197754,24.0827693939209,0.692101001739502,39.60240936279297
0.32834369999181945,50,CW,49.71989059448242,0.8685045838356018,0.0508231520652771,24.081157684326172,0.7955914735794067,39.604068756103516
0.3393752999982098,50,CW,49.71657180786133,0.7368194460868835,-0.013687103986740112,24.081157684326172,0.7371982932090759,39.605892181396484
0.35019470000406727,50,CW,49.681007385253906,0.8062919974327087,-0.15071916580200195,24.079545974731445,0.8180423378944397,39.607215881347656
0.359797900004196,50,CW,49.609092712402344,0.8193691968917847,0.06256873160600662,24.08599090576172,0.6746099591255188,39.60850143432617
0.3673549999948591,50,CW,49.60232162475586,0.6833511590957642,0.08253903687000275,24.095659255981445,0.6666608452796936,39.60979080200195
0.3764024999982212,50,CW,49.63814926147461,0.6275123953819275,0.07479225099086761,24.079545974731445,0.732517659664154,39.61122131347656
0.3847643000044627,50,CW,49.637718200683594,0.8040571808815002,-0.15116451680660248,24.08599090576172,0.5897534489631653,39.612300872802734
0.3933721999928821,50,CW,49.60176086425781,0.8291391730308533,0.043800562620162964,24.08599090576172,0.6723706722259521,39.61379623413086
0.4015932000038447,50,CW,49.634830474853516,0.8082085251808167,-0.13462920486927032,24.08599090576172,0.7305215001106262,39.614837646484375
0.4082598999957554,50,CW,49.59904098510742,0.7733432650566101,0.03257375955581665,24.07793426513672,0.7839914560317993,39.61618423461914
0.4184968000045046,50,CW,49.52729415893555,0.75276780128479,0.14322061836719513,24.0827693939209,0.8581153154373169,39.617897033691406
0.42855759999656584,50,CW,49.56325149536133,0.6884049773216248,0.01283276081085205,24.081157684326172,0.7685649991035461,39.619537353515625
0.4344068999926094,50,CW,49.52492904663086,0.7189474105834961,0.06491653621196747,24.0827693939209,0.7893591523170471,39.620479583740234
0.44272920000366867,50,CW,49.56075668334961,0.8891125917434692,0.18273258209228516,24.076322555541992,0.6671343445777893,39.6226806640625
0.45269079999707174,50,CW,49.66129684448242,0.668199896812439,0.13810917735099792,24.0827693939209,0.7875372767448425,39.623748779296875
0.45918769999116194,50,CW,49.658538818359375,0.6883754730224609,0.1330423355102539,24.081157684326172,0.7691494226455688,39.624847412109375
0.4649162999994587,50,CW,49.72670364379883,0.7762072086334229,-0.0530802384018898,24.074710845947266,0.6761031150817871,39.62554931640625
0.47120770000037737,50,CW,49.79214859008789,0.7482962608337402,-0.026142790913581848,24.0827693939209,0.7320051193237305,39.62643051147461
0.4814860000042245,50,CW,49.7888298034668,0.7004409432411194,-0.028023213148117065,24.084379196166992,0.7677916288375854,39.62749099731445
0.4869801000022562,50,CW,49.753265380859375,0.6746277213096619,-0.005134396255016327,24.084379196166992,0.8099656105041504,39.62847137451172
0.494305300002452,50,CW,49.753265380859375,0.7987862825393677,0.20343129336833954,24.084379196166992,0.7148903608322144,39.629539489746094
0.5035774999996647,50,CW,49.67793655395508,0.7096402645111084,-0.0849171131849289,24.07793426513672,0.8390271663665771,39.631046295166016
0.5130105999996886,50,CW,49.57124328613281,0.7892957329750061,0.06658627092838287,24.07309913635254,0.8480363488197327,39.63278579711914
0.5215887999947881,50,CW,49.57150650024414,0.7791980504989624,-0.05038905143737793,24.074710845947266,0.6491594910621643,39.634033203125
0.5289272999943933,50,CW,49.538700103759766,0.83207768201828,-0.13200858235359192,24.095659255981445,0.7608654499053955,39.6351432800293
0.5368275999935577,50,CW,49.538700103759766,0.6837895512580872,0.02609013020992279,24.08599090576172,0.9097853899002075,39.63641357421875
0.5430377000011504,50,CW,49.571075439453125,0.7722095847129822,0.16562819480895996,24.0827693939209,0.7718449234962463,39.637596130371094
0.5509882999904221,50,CW,49.63652038574219,0.6854773163795471,-0.11238030344247818,24.092437744140625,0.7643929719924927,39.638919830322266
0.5584002999967197,50,CW,49.63652038574219,0.7454996705055237,-0.04419456422328949,24.07309913635254,0.6410008668899536,39.63980484008789
0.5651083999982802,50,CW,49.632938385009766,0.7260973453521729,0.055252332240343094,24.089214324951172,0.7306066751480103,39.64084243774414
0.5711771999922348,50,CW,49.66255569458008,0.7593338489532471,0.047314874827861786,24.079545974731445,0.6745710968971252,39.6414794921875
0.5775897999992594,50,CW,49.66255569458008,0.750185489654541,0.14814850687980652,24.0827693939209,0.7111697793006897,39.64240646362305
0.5853800999902887,50,CW,49.69493103027344,0.8376901745796204,0.0658353641629219,24.08599090576172,0.7199011445045471,39.64413833618164
0.5945263000030536,50,CW,49.763790130615234,0.6896907687187195,-0.11311611533164978,24.08599090576172,0.6925486922264099,39.645137786865234
0.6039132000005338,50,CW,49.68846130371094,0.7662228941917419,-0.06825895607471466,24.08599090576172,0.6809924840927124,39.64694595336914
0.6136972999956924,50,CW,49.757320404052734,0.7057652473449707,-0.11413781344890594,24.0827693939209,0.7026532888412476,39.648258209228516
0.6245649999909801,50,CW,49.71821212768555,0.7566132545471191,0.09319285303354263,24.084379196166992,0.752719521522522,39.64987564086914
0.633504700002959,50,CW,49.71821212768555,0.7159774899482727,-0.04692840576171875,24.089214324951172,0.6735539436340332,39.65139389038086
0.6419156000047224,50,CW,49.71506118774414,0.7104698419570923,-0.16201290488243103,24.074710845947266,0.672156035900116,39.652366638183594
0.6500483999989228,50,CW,49.67975997924805,0.7218322157859802,0.048559606075286865,24.0908260345459,0.7936769127845764,39.6536979675293
0.6576538999943295,50,CW,49.643802642822266,0.7234238982200623,-0.1230640858411789,24.074710845947266,0.6829785704612732,39.6546516418457
0.6664875999995274,50,CW,49.6406135559082,0.744462251663208,0.15103644132614136,24.071489334106445,0.753386914730072,39.65583038330078
0.6739297000021907,50,CW,49.64087677001953,0.7420135736465454,-0.00024390220642089844,24.06987762451172,0.756219744682312,39.657073974609375
0.6847768000006909,50,CW,49.6730842590332,0.664829432964325,0.09547007828950882,24.071489334106445,0.8434325456619263,39.658287048339844
0.692725300003076,50,CW,49.640708923339844,0.7568461298942566,0.0672936961054802,24.0908260345459,0.6931033730506897,39.659881591796875
0.7030617999989772,50,CW,49.67334747314453,0.6978820562362671,-0.0008071688935160637,24.08599090576172,0.6946843862533569,39.661231994628906
0.713845999998739,50,CW,49.67334747314453,0.7437610030174255,-0.01607643812894821,24.07793426513672,0.7463218569755554,39.66270065307617
0.7241598999971757,50,CW,49.70572280883789,0.8096495866775513,-0.08588561415672302,24.0908260345459,0.7661334872245789,39.663856506347656
0.7320601999963401,50,CW,49.67334747314453,0.7536107897758484,0.04400096833705902,24.092437744140625,0.7936639785766602,39.664852142333984
0.7379816000029678,50,CW,49.67334747314453,0.8247987031936646,-0.04473816975951195,24.07793426513672,0.8277611136436462,39.665618896484375
0.7454871999943862,50,CW,49.7055549621582,0.7170355916023254,0.00708906352519989,24.089214324951172,0.8410463929176331,39.66645431518555
0.7519513000006555,50,CW,49.735172271728516,0.8349576592445374,-0.020720012485980988,24.081157684326172,0.771259605884552,39.66714859008789
0.7584681000007549,50,CW,49.69938278198242,0.9568620920181274,0.02472597360610962,24.0827693939209,0.7814331650733948,39.668312072753906
0.764837599999737,50,CW,49.76797866821289,0.8734214305877686,0.08078786730766296,24.08599090576172,0.7368666529655457,39.66891860961914
0.7706543999956921,50,CW,49.803768157958984,0.7053923010826111,-0.08687973022460938,24.0908260345459,0.7015931010246277,39.67015838623047
0.7804250000044703,50,CW,49.7678108215332,0.8164011240005493,0.030419595539569855,24.079545974731445,0.7224483489990234,39.67137145996094
0.7903034000046318,50,CW,49.76807403564453,0.8581491708755493,-0.053651582449674606,24.084379196166992,0.657982349395752,39.6723518371582
0.8002055999968434,50,CW,49.69668197631836,0.7721642851829529,0.047114115208387375,24.08599090576172,0.6871206164360046,39.67403793334961
0.8113140999921598,50,CW,49.72905731201172,0.7228094935417175,0.007722392678260803,24.089214324951172,0.7417173385620117,39.6751594543457
0.8208463999908417,50,CW,49.66111755371094,0.7811184525489807,0.10846920311450958,24.087602615356445,0.6709966659545898,39.676292419433594
0.8301744999916991,50,CW,49.62857437133789,0.8136847615242004,0.051047101616859436,24.079545974731445,0.7765561938285828,39.6778678894043
0.8403568999929121,50,CW,49.62857437133789,0.8189155459403992,0.08292479813098907,24.084379196166992,0.7448719143867493,39.679683685302734
0.850374899993767,50,CW,49.66121292114258,0.8023704290390015,-9.550061076879501e-05,24.0827693939209,0.7252879738807678,39.681663513183594
0.8603994000004604,50,CW,49.589298248291016,0.7747747898101807,-0.01923697628080845,24.079545974731445,0.812945544719696,39.6833610534668
0.8705172000045422,50,CW,49.65474319458008,0.8227511644363403,-0.09764102846384048,24.079545974731445,0.7043458223342896,39.684879302978516
0.8801086000021314,50,CW,49.65474319458008,0.755513608455658,0.07039744406938553,24.079545974731445,0.7398865818977356,39.6861572265625
0.8902918999956455,50,CW,49.72636032104492,0.8934252858161926,-0.06507574766874313,24.084379196166992,0.8415555357933044,39.68745040893555
0.9000339999911375,50,CW,49.65461349487305,0.7775992155075073,0.015988143160939217,24.079545974731445,0.7258728742599487,39.68880844116211
0.9104167000041343,50,CW,49.687252044677734,0.7974399328231812,0.10315544158220291,24.0827693939209,0.8479229807853699,39.69068908691406
0.9201874999998836,50,CW,49.65129470825195,0.8062351942062378,0.1478034257888794,24.092437744140625,0.7778922915458679,39.69195556640625
0.9301279999926919,50,CW,49.64823913574219,0.8647302985191345,0.04778772220015526,24.087602615356445,0.628616988658905,39.6934814453125
0.9402276000037091,50,CW,49.68104553222656,0.8183606863021851,-0.09303861856460571,24.074710845947266,0.7322453260421753,39.694549560546875
0.9501235999923665,50,CW,49.67772674560547,0.7753803730010986,-0.017169050872325897,24.092437744140625,0.7853796482086182,39.69597625732422
0.9603283000033116,50,CW,49.67457580566406,0.7781285643577576,-0.04361145198345184,24.076322555541992,0.7783349752426147,39.697235107421875
0.970099999991362,50,CW,49.6715202331543,0.7419200539588928,-0.07585151493549347,24.0908260345459,0.6538775563240051,39.69879150390625
0.980314799991902,50,CW,49.66836929321289,0.6627788543701172,-0.12009960412979126,24.087602615356445,0.8115165829658508,39.69987106323242
0.9902364000008674,50,CW,49.665443420410156,0.8629626631736755,-0.05012550950050354,24.076322555541992,0.8738461136817932,39.701759338378906
1.000159100003657,50,CW,49.66229248046875,0.6734266877174377,0.03958924114704132,24.089214324951172,0.7095219492912292,39.70289611816406
1.0101330000034068,50,CW,49.73075866699219,0.7437551617622375,0.22468888759613037,24.074710845947266,0.772327721118927,39.70418167114258
1.020227300003171,50,CW,49.76296615600586,0.7204197645187378,0.0592743456363678,24.074710845947266,0.7549640536308289,39.70608139038086
1.030254999990575,50,CW,49.76322937011719,0.7666676044464111,-0.031685732305049896,24.095659255981445,0.7628535032272339,39.70743942260742
1.0407706999976654,50,CW,49.73085403442383,0.7019649744033813,-0.10796207934617996,24.06987762451172,0.6269331574440002,39.70835494995117
1.0504186000034679,50,CW,49.76322937011719,0.647680938243866,-0.04844466596841812,24.084379196166992,0.8097425699234009,39.709312438964844
1.0604721999989124,50,CW,49.79607391357422,0.6434485912322998,-0.04532260820269585,24.089214324951172,0.7714065313339233,39.71034240722656
1.0713276000024052,50,CW,49.82831954956055,0.7661523222923279,0.007547029294073582,24.084379196166992,0.7898576259613037,39.71128845214844
1.0808369000005769,50,CW,49.82210922241211,0.6327323913574219,0.010401090607047081,24.07793426513672,0.6814308166503906,39.71231460571289
1.0901519000035478,50,CW,49.82509231567383,0.714977502822876,0.07522720098495483,24.08599090576172,0.7768499851226807,39.7135009765625
1.1005221999948844,50,CW,49.82509231567383,0.7159594297409058,-0.01778995990753174,24.089214324951172,0.6595556735992432,39.71451950073242
1.1101973999902839,50,CW,49.75038146972656,0.8320375680923462,-0.14591404795646667,24.087602615356445,0.7282928824424744,39.71567916870117
1.1204687999997986,50,CW,49.74726867675781,0.8111215829849243,0.15333202481269836,24.081157684326172,0.7367964386940002,39.71657180786133
1.1300887999968836,50,CW,49.67255783081055,0.8358349800109863,0.03083518147468567,24.076322555541992,0.7027217745780945,39.717864990234375
1.1403663999954006,50,CW,49.67255783081055,0.6787462830543518,0.13777494430541992,24.076322555541992,0.8093960881233215,39.71949768066406
1.1503938999958336,50,CW,49.669368743896484,0.6335374116897583,0.16791944205760956,24.092437744140625,0.7252582907676697,39.72096252441406
1.160603500000434,50,CW,49.70204544067383,0.6256717443466187,0.021502315998077393,24.07793426513672,0.7405847311019897,39.72234344482422
1.170203899993794,50,CW,49.666351318359375,0.7989150881767273,-0.0205254927277565,24.0827693939209,0.7079857587814331,39.73052978515625
1.2208550999930594,50,CW,49.68980026245117,0.9038105010986328,-0.01740073971450329,24.087602615356445,0.7500072717666626,39.731605529785156
1.2287074999912875,50,CW,49.68621826171875,0.8210352659225464,-0.13054171204566956,24.081157684326172,0.7843433618545532,39.73231887817383
1.234104799994384,50,CW,49.65065383911133,0.9092757701873779,0.010596074163913727,24.07793426513672,0.6260013580322266,39.733543395996094
1.2438011999911396,50,CW,49.6536750793457,0.7738222479820251,0.06847267597913742,24.07793426513672,0.628232479095459,39.73537063598633
1.2551433000044199,50,CW,49.751495361328125,0.7723020911216736,-0.0761030912399292,24.0908260345459,0.8168566226959229,39.73628616333008
1.263750700003584,50,CW,49.67974853515625,0.6940742135047913,-0.08276954293251038,24.09404945373535,0.7132664918899536,39.737125396728516
1.2720386000000872,50,CW,49.74519348144531,0.8658618927001953,0.04388536512851715,24.089214324951172,0.7574960589408875,39.738460540771484
1.2794876999978442,50,CW,49.74519348144531,0.8536012768745422,0.18305356800556183,24.06504249572754,0.7833967208862305,39.73951721191406
1.284920999998576,50,CW,49.77756881713867,0.7850591540336609,0.031490810215473175,24.068265914916992,0.678396463394165,39.74016189575195
1.289789100002963,50,CW,49.81352615356445,0.7638408541679382,0.1059708222746849,24.081157684326172,0.6505258083343506,39.74072265625
1.2946844999969471,50,CW,49.77796173095703,0.8001822233200073,0.15293565392494202,24.081157684326172,0.7569743990898132,39.74134063720703
1.2993255000037607,50,CW,49.81378936767578,0.7539135813713074,-0.07817059010267258,24.089214324951172,0.7047531604766846,39.741966247558594
1.3064466999931028,50,CW,49.77783203125,0.8400961756706238,-0.09916476905345917,24.076322555541992,0.6844049692153931,39.74261474609375
1.312810299990815,50,CW,49.84327697753906,0.721068263053894,-0.10850965976715088,24.0827693939209,0.7673075199127197,39.743186950683594
1.3201574999984587,50,CW,49.77153015136719,0.6814050078392029,-0.047041989862918854,24.07793426513672,0.836819589138031,39.743804931640625
1.3300614000036148,50,CW,49.76860427856445,0.7803807854652405,0.06384633481502533,24.089214324951172,0.8709719181060791,39.7449951171875
1.3403746999974828,50,CW,49.732479095458984,0.7850641012191772,-0.15602228045463562,24.089214324951172,0.5715994834899902,39.74622344970703
1.350236300000688,50,CW,49.798316955566406,0.8386938571929932,-0.07237739115953445,24.08599090576172,0.7289028167724609,39.74737548828125
1.360483500000555,50,CW,49.75960159301758,0.7087756395339966,0.11111059784889221,24.081157684326172,0.6890356540679932,39.74882888793945
1.3702267999906326,50,CW,49.79210662841797,0.7791546583175659,0.030779704451560974,24.0908260345459,0.7654842138290405,39.74978256225586
1.3805450999934692,50,CW,49.75654220581055,0.7700442671775818,0.11104564368724823,24.079545974731445,0.8082514405250549,39.751502990722656
1.3901468999974895,50,CW,49.78914260864258,0.7387459874153137,0.09085746854543686,24.0988826751709,0.7608824372291565,39.752445220947266
1.4000400999939302,50,CW,49.7862548828125,0.8181127905845642,0.06398467719554901,24.09404945373535,0.5906689167022705,39.75324630737305
1.4103824999911012,50,CW,49.75056076049805,0.8501217365264893,0.07373261451721191,24.092437744140625,0.7346209287643433,39.75482177734375
1.4200359999958891,50,CW,49.75039291381836,0.810883641242981,0.10403062403202057,24.0827693939209,0.9087738394737244,39.75585174560547
1.4302270999905886,50,CW,49.81596755981445,0.7497351765632629,-0.06297172605991364,24.092437744140625,0.6151313781738281,39.757179260253906
1.440253799999482,50,CW,49.77406311035156,0.727460503578186,-0.058997992426157,24.0827693939209,0.7064270377159119,39.75804901123047
1.4505218999984208,50,CW,49.77363204956055,0.7783232927322388,0.0023730695247650146,24.089214324951172,0.6547344923019409,39.759361267089844
1.460392299995874,50,CW,49.80324935913086,0.7748132944107056,-0.07887354493141174,24.084379196166992,0.7062216997146606,39.76061248779297
1.4704667999903904,50,CW,49.76414108276367,0.8832998871803284,0.08796290308237076,24.0827693939209,0.5780157446861267,39.76213073730469
1.480166499997722,50,CW,49.799930572509766,0.8027247190475464,0.014994077384471893,24.07309913635254,0.7305629849433899,39.763309478759766
1.4902224999968894,50,CW,49.83339309692383,0.7337378263473511,-0.1943550854921341,24.071489334106445,0.6109552383422852,39.76476287841797
